x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.5394546,2044.0691,3.8303046,0.342701,0.20404892,0.1403355,0.055673458,0.06288838
0.6479798,3816.5903,0.55241024,5.0681176,0.17096537,0.12113628,0.12776163,0.06582894
0.64844286,2545.0747,0.89732516,1.6909212,0.15010127,0.11572799,0.110352464,0.054377455
0.65230256,2634.4473,4.205958,1.9724162,0.12951724,0.08715501,0.0776208,0.064529195
0.62525946,2220.5427,7.0938773,0.8806576,0.13471882,0.07866565,0.09972441,0.0599242
0.63740796,1862.7878,5.9290686,0.5909115,0.13035268,0.07322454,0.10675545,0.06010516
0.5944867,3261.745,0.7570107,1.670463,0.14252831,0.098515876,0.10182019,0.0883831
0.6688195,2340.9736,0.090759024,1.6874995,0.1935568,0.08871777,0.06673042,0.065260775
0.69504,2426.7163,0.08046566,2.6712317,0.20694083,0.08228749,0.077927195,0.08425586
0.6946976,1990.0875,0.24381785,1.5253917,0.13942178,0.12501734,0.08298501,0.06666565
0.7022117,2383.288,0.51964897,2.9061587,0.14868878,0.08233306,0.08928635,0.06110843
0.6583607,3252.2566,0.41054472,3.6842976,0.1301688,0.11252076,0.07155888,0.057374272
0.60584617,5983.931,0.93643177,8.374371,0.13073584,0.10320927,0.08197698,0.07739481
0.61236674,5688.548,1.0298021,8.549248,0.13687691,0.11795114,0.07919898,0.055218976
0.6493185,4604.9805,0.82849705,9.558007,0.13980651,0.120068535,0.12542295,0.049646974
0.62039465,4258.2144,1.6676252,4.473076,0.15313372,0.082410276,0.12941387,0.07452932
0.6588829,2864.8235,2.5274298,2.604655,0.15019293,0.10840964,0.06221967,0.060708027
0.6064319,2707.9817,1.3203324,1.1663748,0.1438393,0.08714424,0.10112944,0.07567253
0.66199017,2789.8376,1.7568177,2.5803409,0.13136515,0.10675428,0.06334912,0.07558064
0.58809465,2749.5671,2.8690727,0.9954653,0.12542854,0.089203686,0.08879562,0.059088618
0.652884,4718.7246,0.7621455,10.498827,0.20573547,0.107559375,0.07074379,0.08177385
0.6344606,5515.087,1.6050764,11.77664,0.10966205,0.07815079,0.0857041,0.07428623
0.7129624,3290.4583,1.1813715,11.443897,0.13969539,0.07916777,0.061526068,0.0893261
0.65314025,4896.346,0.7527279,11.53709,0.15164378,0.11043953,0.08314529,0.08719367
0.6191825,3310.621,0.16349714,2.379751,0.21128961,0.08268234,0.078093156,0.056100544
0.63418496,2349.8694,0.16281652,1.038545,0.18732402,0.12100727,0.10063268,0.06948376
0.59753263,5227.1455,2.5202062,5.3001432,0.17151456,0.077143,0.06796675,0.07853578
0.6018788,5475.7554,0.8447203,6.3934007,0.14462209,0.08407532,0.083346464,0.058684863
0.60538316,5473.6514,1.0117499,7.195016,0.13947652,0.082448855,0.08695652,0.058479212
0.60199213,5413.596,0.889123,6.5190506,0.14103818,0.08384633,0.09323207,0.050723176
0.68029505,3899.7861,2.1635427,10.149462,0.16809854,0.11805212,0.060384717,0.08992724
0.645038,4687.225,2.4130394,8.350962,0.14051321,0.14287707,0.108028375,0.085505985
0.61308044,3420.9636,1.8050388,2.4465456,0.14225534,0.06489624,0.05571931,0.054981776
0.6752706,2415.9055,4.1106462,2.234517,0.14659157,0.13076282,0.072160676,0.057930034
0.6217854,3404.559,1.4079057,2.7334757,0.112500295,0.09697387,0.0716937,0.066246346
0.6342776,4086.0566,1.2001007,4.861005,0.11195688,0.10951787,0.07889311,0.053306177
0.63942516,4281.4614,0.9323785,6.274774,0.112019174,0.10324853,0.06969306,0.063318305
0.6600884,4133.197,0.19483289,8.116639,0.14893082,0.09555925,0.06971968,0.053782586
0.62411225,5417.5605,0.06538124,9.258686,0.14839756,0.0769161,0.066339456,0.06025925
0.6478635,4418.7583,0.06935471,7.7105823,0.16013286,0.10753861,0.06597506,0.051089372
0.6540357,4178.0166,2.2032068,7.661934,0.12449557,0.08244817,0.09175857,0.088449106
0.6087058,3698.6123,2.3490853,2.7523038,0.17552558,0.10191773,0.071313925,0.057643738
0.6357977,4839.802,1.7573678,8.556574,0.19084191,0.07275033,0.10040395,0.060473494
0.67008597,3877.1682,3.3153,8.45728,0.2204889,0.10376776,0.08024839,0.062250383
0.64739984,4761.958,0.9757414,9.672722,0.13662298,0.09682638,0.07631311,0.07262646
0.6584531,3855.4802,3.352681,6.2792597,0.13383667,0.10215134,0.07695258,0.06101098
0.6449745,4831.1113,2.8569844,9.901861,0.11327287,0.08028123,0.075259425,0.0645181
0.6524216,4704.673,1.4582583,9.9034,0.11187065,0.08433868,0.08575991,0.0640079
0.6388034,5201.869,0.39463246,10.5022545,0.14613238,0.12014253,0.07427709,0.062473062
0.6151382,6355.513,1.0987769,11.794648,0.14947659,0.10252665,0.08043864,0.059990015
0.67183745,4251.735,1.5658298,11.813845,0.14717638,0.10954696,0.07999622,0.06819825
0.64031667,5268.9688,2.0929024,10.996959,0.11038591,0.11762011,0.07657983,0.112994045
0.6050796,6762.0786,1.6282463,11.57173,0.09724698,0.12692322,0.051048134,0.13815469
0.63467336,4425.262,1.4707793,6.439125,0.19648956,0.10292135,0.06926713,0.07880398
0.63895065,3173.8618,2.716446,2.604478,0.19725406,0.11850989,0.074883945,0.049537793
0.6500172,2750.942,0.7749886,2.1786473,0.19699463,0.098478705,0.09061062,0.059077065
0.6131327,6091.455,0.8370083,10.259016,0.15712458,0.08598204,0.06718518,0.08086392
0.6203215,6062.0,1.1495092,10.466908,0.1490259,0.07370036,0.08045537,0.07204746
0.6021685,4339.0884,0.11528084,3.6833043,0.18972598,0.13083199,0.074642584,0.10166131
0.6176524,4965.5127,0.14027642,6.0185027,0.14878814,0.16246586,0.078593515,0.068704925
0.6049435,5500.335,0.50643295,6.3590503,0.11477831,0.17846331,0.077089585,0.078736395
0.6741833,4037.584,0.4837474,9.462496,0.19564256,0.064456925,0.07768026,0.072010964
0.5864466,5945.3486,4.573542,6.088979,0.15568207,0.15676925,0.069867626,0.07025465
0.59109294,5656.997,3.984412,5.963333,0.1384966,0.17956465,0.05708958,0.058500424
0.679286,3880.4854,0.23060288,9.903615,0.15073372,0.063593775,0.09004292,0.06717203
0.6136616,5914.5503,0.2704457,9.62208,0.16760407,0.0942355,0.1097403,0.06598055
0.625348,5435.567,1.1172893,9.401904,0.1438564,0.07722813,0.08165051,0.07951601
0.62286675,5172.2373,1.1516528,7.7260766,0.14564095,0.087564215,0.09175496,0.0800313
0.6200591,5551.153,0.96040475,8.809631,0.16540061,0.10967977,0.11514869,0.053154632
0.6822208,3648.8547,2.8525767,8.6039915,0.12913226,0.08573809,0.058556017,0.094123095
0.569056,3262.586,1.290301,1.2598459,0.14958665,0.11216656,0.105309606,0.056957718
0.67194873,2025.751,4.5019045,1.1931343,0.18179758,0.10481326,0.071680576,0.08864151
0.62647784,5100.035,0.26564428,8.162542,0.14645912,0.0863487,0.12925081,0.06122152
0.68678063,3456.4417,3.80966,7.839543,0.14177296,0.1056912,0.06950727,0.07436316
0.61654085,4111.2197,0.97619516,4.095446,0.1633426,0.08406696,0.09517405,0.07323019
0.64607966,3204.554,4.4441805,3.178473,0.18253812,0.090582,0.09027075,0.04957437
0.5946172,3268.142,2.3806138,1.6994992,0.15569778,0.07960595,0.08578136,0.06566111
0.6004275,2437.8638,3.521767,0.8928557,0.14774896,0.06750877,0.08424205,0.061852567
0.56299716,2196.5547,3.9851377,0.4564417,0.15736449,0.07530837,0.07911326,0.05533602
0.6035583,2562.0034,2.337162,1.042964,0.18054742,0.09672002,0.09861796,0.060761575
0.55686295,2179.7615,2.4809065,0.45324916,0.18227236,0.096323356,0.11153351,0.0618899
0.5389283,1861.9702,2.1995323,0.27841097,0.23052499,0.085140996,0.11326233,0.06084632
0.52026856,1797.4152,2.0738919,0.22567879,0.16665071,0.103203095,0.12734672,0.073970154
0.5085697,1849.7593,1.0417365,0.2246343,0.16500936,0.09507796,0.08130027,0.052402385
0.5469653,1928.3005,2.1171198,0.34038442,0.16352376,0.100918405,0.08686632,0.058852624
0.57893944,1941.0426,2.3231301,0.40297148,0.15483986,0.09432699,0.06967897,0.06909194
0.5066141,1552.7766,1.9052202,0.15520096,0.12888649,0.09636438,0.09272601,0.0814816
0.4969811,1722.2216,2.4129615,0.18744871,0.11731643,0.07022706,0.08820806,0.06830242
0.5258956,1848.2747,2.7592762,0.25732192,0.11270736,0.062412977,0.082751624,0.07198021
0.5349289,1943.8931,2.7408834,0.3115704,0.11369939,0.058904212,0.07717116,0.0749547
0.56207806,1953.5356,3.3008587,0.36859894,0.10782743,0.061716795,0.076375924,0.07105392
0.53988487,1926.991,3.0105336,0.30321902,0.11299054,0.06676844,0.078695044,0.0715108
0.52302706,1854.3198,2.5476701,0.26491424,0.116198644,0.0836953,0.08054573,0.0746985
0.6977797,3279.4744,1.6830084,8.587015,0.19878156,0.12127845,0.079219416,0.0747057
0.51270336,1872.7593,2.5549386,0.24674688,0.11769475,0.10194588,0.0686741,0.06788037
0.4816047,1508.9974,2.0758255,0.11424879,0.11513785,0.08178155,0.072389,0.07656707
0.49834043,1829.2955,2.309705,0.2143718,0.11994616,0.08456917,0.07482108,0.058749527
0.511038,1637.3917,0.88057137,0.17791021,0.13541713,0.08727755,0.07969055,0.06928053
0.6253671,3393.2595,1.748879,2.6835625,0.15330824,0.1021198,0.1164005,0.06873491
0.58504164,4894.219,1.5289046,3.8567498,0.15949962,0.10194286,0.09791915,0.07380657
0.60640514,5170.125,2.5132456,6.090502,0.16341846,0.099872954,0.079274565,0.08437882
0.6493196,1996.9305,1.0538335,0.82094365,0.16487157,0.08767404,0.07466711,0.083551794
0.65551275,1964.7416,0.9876085,0.8182459,0.16453333,0.093967445,0.07845621,0.08430022
0.6379161,2024.5189,1.2141353,0.7295561,0.17838153,0.09807712,0.077934295,0.0839387
0.6579759,2306.8364,0.6222039,1.4593613,0.17283589,0.10651362,0.093980126,0.07388585
0.60149145,5271.11,0.10246682,6.050152,0.17458352,0.085693665,0.06523514,0.06113651
0.5891145,5662.866,0.26218635,5.5366983,0.16291808,0.0883051,0.06885935,0.06984782
0.5887747,3910.776,0.31501466,2.541724,0.14539878,0.085363686,0.08103189,0.080446795
0.66871214,3556.6035,0.9778103,5.733596,0.15582019,0.09229986,0.08150439,0.062570445
0.6636543,3487.034,0.70800376,4.8705378,0.14162686,0.10092531,0.07976834,0.058381334
0.62816584,5974.593,0.14142275,11.513371,0.21563837,0.0931218,0.078777306,0.10921016
0.61153805,6419.041,0.15285361,11.332188,0.22678617,0.08354169,0.07907838,0.10588642
0.591216,7210.454,0.33148906,11.166165,0.20454067,0.07519634,0.092216805,0.08414695
0.723817,2886.2932,0.6254945,9.4039345,0.11849669,0.12958859,0.06235686,0.07464203
0.7061522,2913.69,0.522402,6.328929,0.1348465,0.12627147,0.067592144,0.067406304
0.58842736,6655.81,0.70883495,8.972159,0.18403059,0.077315435,0.08294959,0.06441491
0.6732335,3587.527,3.7140765,6.9534335,0.14003477,0.07749931,0.079885066,0.059698008
0.63501275,4726.5303,2.5502853,7.718482,0.12404794,0.07178343,0.067391664,0.056358706
0.63492364,4754.6553,2.761845,7.8071847,0.12595804,0.069650814,0.064996056,0.055176415
0.63660496,4687.253,2.9926453,7.62397,0.12829491,0.07087299,0.06433241,0.05759423
0.67057395,3828.9648,1.0482408,8.243585,0.14734626,0.09646778,0.07984239,0.09626607
0.5953679,3565.6445,3.2316785,2.0760326,0.16603592,0.09338571,0.07599454,0.059745364
0.64968675,3380.0498,3.3140569,3.7368386,0.16606307,0.09973085,0.067495175,0.06682137
0.6493621,3531.932,4.103612,4.2536807,0.18624902,0.093228936,0.05962667,0.074859366
0.6184955,2954.9604,1.7994714,1.7623115,0.18295646,0.10792947,0.072326735,0.06897077
0.6333049,5344.018,1.76116,10.096395,0.19664443,0.10847035,0.08417642,0.07106992
0.6520682,4861.4077,1.8878225,10.68896,0.13940363,0.09346652,0.08007665,0.102154896
0.6410743,5008.0737,3.1007636,10.09033,0.11881204,0.107649885,0.092912026,0.0437385
0.6281468,4175.893,1.921593,4.9076767,0.14039645,0.08410533,0.09226413,0.05264984
0.6097603,4949.981,2.3596509,5.6788826,0.13638817,0.075681314,0.08953166,0.05103033
0.7006984,3221.618,0.13523835,7.6013913,0.14334142,0.1161644,0.056555875,0.085400894
0.7104346,2915.2402,0.15726447,7.084486,0.15832472,0.10662697,0.061292015,0.06247248
0.58240414,5729.7017,0.42328885,5.506676,0.10603754,0.08581388,0.08814795,0.047351826
0.6252856,4871.7324,0.3406611,6.8336077,0.11210095,0.082277834,0.08588591,0.04334028
0.63706714,5270.6035,0.5809316,10.32203,0.104354195,0.08323913,0.05570883,0.06912886
0.5601164,2528.4092,0.7434407,0.66721773,0.2672778,0.114836425,0.11836932,0.067926735
0.5752981,2644.48,0.943554,0.7437929,0.27765274,0.12131162,0.1119847,0.069906816
0.5521986,2550.8164,0.7306361,0.6081329,0.27484214,0.124582484,0.115322,0.075809844
0.54050255,2519.1848,0.90506244,0.49828678,0.2696824,0.12335469,0.1119643,0.07575922
0.6783606,3851.7615,2.764058,9.20701,0.14181285,0.0712387,0.062443417,0.06545284
0.60057306,5278.974,1.3248022,5.707364,0.14793797,0.13176295,0.10458289,0.06621225
0.6214733,3833.8728,0.36825928,3.2681034,0.150928,0.13914797,0.07816599,0.049098067
0.6569737,3186.631,2.149682,3.6496346,0.13605453,0.10436781,0.093725756,0.0751756
0.62293184,3920.8813,0.86518365,3.684858,0.14542013,0.08533479,0.088738754,0.06696203
0.6282297,4388.3354,0.6233788,5.4327116,0.14300841,0.099077046,0.06897337,0.055648588
0.6718194,3744.8083,0.28000325,7.241973,0.1838719,0.112481385,0.08929442,0.07173674
0.60339665,4844.09,0.48979127,4.824741,0.17905447,0.083423406,0.08928609,0.0756058
0.63299465,4570.463,0.41550556,6.6981707,0.18732125,0.080136046,0.07928793,0.06301499
0.6281897,4306.718,0.64067286,5.232234,0.22058761,0.07847847,0.083619684,0.075200036
0.6068176,5822.021,3.027937,8.36507,0.19370823,0.10569186,0.0687591,0.072531246
0.6013443,6062.624,2.9320378,8.51475,0.18413112,0.10618152,0.068383396,0.08682282
0.6166597,5318.359,2.1189792,7.610968,0.18849891,0.0890148,0.09017718,0.07157741
0.6311636,5059.982,2.014767,8.791036,0.14414148,0.07235791,0.07797792,0.07544765
0.68153584,3279.5986,1.377668,5.728979,0.12812184,0.1008169,0.09506048,0.09195806
0.59773105,5146.3877,3.0245934,5.0642037,0.15136431,0.098145604,0.13978612,0.04684929
0.666139,3154.814,1.4024364,3.9074464,0.15706992,0.0883452,0.10685596,0.0954095
0.6316039,3384.309,2.0668805,2.8372717,0.13894498,0.100350276,0.0675675,0.054093186
0.63296473,4917.166,1.8215046,8.929398,0.157419,0.087525874,0.08798177,0.08816853
0.6074681,4892.8823,2.2963254,5.2952657,0.12914728,0.088054016,0.08543171,0.07082875
0.6438541,2787.0942,1.540373,2.0379252,0.18160175,0.10165241,0.07465689,0.064570285
0.65593326,3282.7236,0.71219224,4.0257163,0.12643857,0.08134605,0.08415593,0.05728675
0.6570975,4392.147,0.4140455,9.014292,0.15544769,0.08660613,0.08241641,0.052043624
0.6609382,4188.324,0.28620565,8.844517,0.12914906,0.10675708,0.07035605,0.056935914
0.5602982,2259.087,0.9852299,0.49485758,0.17472138,0.08562678,0.091454074,0.08089208
0.54950124,2317.8787,0.89716715,0.50245607,0.17642592,0.09367421,0.09272417,0.08899914
0.6620742,4529.947,0.6698317,10.402439,0.13140346,0.09965876,0.08561788,0.07156594
0.6659514,4166.4097,2.3412294,9.677963,0.12975514,0.08669544,0.05988918,0.07330071
0.6570451,4727.6494,1.1740544,10.533037,0.12782012,0.08998588,0.069375634,0.073160514
0.62318796,5676.7764,1.5167675,10.36902,0.13533124,0.088774726,0.07467804,0.0644984
0.6117835,4633.848,0.8342763,4.8329387,0.15270032,0.060625102,0.07569607,0.054420516
0.64958113,4636.19,0.90653944,9.770558,0.14139533,0.14170995,0.1025053,0.06161936
0.58133733,2135.799,0.94119394,0.4899063,0.1415077,0.080149904,0.06926657,0.070999324
0.5696354,2020.1172,1.3283128,0.39519164,0.15357465,0.1049795,0.0662417,0.07732371
0.5641638,2041.776,1.5474025,0.41658527,0.16664125,0.10994793,0.06205543,0.0729532
0.6166596,2671.9585,0.988151,1.3440672,0.115455374,0.06888336,0.09785415,0.06477896
0.6540216,2070.192,0.8406862,0.9541858,0.10733558,0.07850147,0.09199418,0.05586431
0.6585067,2105.427,0.8376679,1.008262,0.110870905,0.085437045,0.09419487,0.053616583
0.67175645,2022.5966,0.9803581,1.2355763,0.112067066,0.08120359,0.092384756,0.061475378
0.5701478,3716.838,1.8576729,1.7498217,0.124144986,0.12401122,0.0878457,0.099843934
0.5725167,3335.1782,1.7747864,1.3484468,0.13118756,0.105058044,0.09165526,0.09538959
0.6860824,2225.879,1.9451007,1.9442881,0.1758891,0.084880754,0.0721173,0.049272493
0.697736,2093.1138,1.9170226,1.8330139,0.18478999,0.0865924,0.07723027,0.048243616
0.6787384,2027.4305,2.2790935,1.210973,0.18882905,0.08721398,0.06597124,0.13185462
0.60348487,5534.6387,1.316204,6.855582,0.15107399,0.1013231,0.101531334,0.040454015
0.6300381,4086.4397,1.9912784,4.6231155,0.114299655,0.10340679,0.062572494,0.07950424
0.6572407,2589.452,0.7211061,1.9361486,0.17170227,0.10565772,0.088633984,0.03774073
0.6973138,2615.4722,0.66236496,4.0504003,0.17335968,0.0949334,0.08004046,0.07033393
0.6793645,2863.9092,0.80243236,3.7744105,0.17295805,0.101595886,0.08299984,0.06538359
0.61699593,3118.5142,1.0815969,1.8494554,0.14248647,0.14261353,0.06670867,0.06610895
0.6508546,4568.2383,1.7062579,9.413206,0.15212342,0.07289649,0.08501609,0.06557777
0.62305135,6046.1143,2.3706832,11.614777,0.16468672,0.11710262,0.07774535,0.06332772
0.6554827,3971.391,1.8468502,6.3388004,0.15550765,0.07926555,0.07418759,0.073427804
0.6694769,3665.0012,3.2667847,6.661102,0.16679645,0.107780606,0.07444124,0.0679703
0.6905352,3431.1924,1.3369842,8.16176,0.13905261,0.10242668,0.06552919,0.06313515
0.5842665,4129.2124,3.8350973,2.7124028,0.15141296,0.084884904,0.110178195,0.08423935
0.65066206,3348.8645,0.56948406,3.7542963,0.127327,0.123476945,0.072598375,0.05124876
0.67171663,3346.3376,0.51475334,5.1082997,0.124259055,0.13225266,0.084909916,0.057502642
0.56512696,2563.1426,0.51410186,0.6885687,0.1580866,0.15870291,0.091704614,0.08242594
0.56917244,1982.2241,2.0906146,0.41504943,0.1506666,0.10172422,0.07369105,0.07216618
0.5792451,2063.541,1.7591769,0.46020836,0.15028764,0.09577508,0.073474124,0.069953
0.6191831,3225.3843,2.2136698,2.0483928,0.14371996,0.10458641,0.09570083,0.06480005
0.60977113,4359.1084,1.8344624,4.0118103,0.13490634,0.09766415,0.089934185,0.06813206
0.6226821,4272.616,1.52257,4.607473,0.12982993,0.08646565,0.09851583,0.06331694
0.66000676,2152.6807,2.2366447,1.1196772,0.18097857,0.09923899,0.060701497,0.07703445
0.7074684,2120.1577,2.7528715,2.1282196,0.19885466,0.100105576,0.06949678,0.07765506
0.64550054,4664.1978,1.1840196,9.120519,0.11141237,0.09749699,0.0911919,0.061265018
0.5775535,2718.8147,2.215858,0.9019385,0.19267417,0.093300164,0.08312176,0.07369667
0.5736352,2010.8281,2.6190453,0.4233737,0.17312177,0.08806987,0.07231527,0.06272456
0.5515425,2612.5735,1.5902581,0.6283245,0.15856983,0.08523831,0.077702895,0.07706505
0.7015872,2430.0542,0.40061155,3.1550708,0.10157131,0.097292,0.0943576,0.06499799
0.59960103,5052.433,0.40990663,5.2940683,0.19426939,0.08728175,0.06942257,0.089613646
0.67953265,3224.8208,3.794627,5.528758,0.14764954,0.0906939,0.07086481,0.07861705
0.611502,5733.692,0.12700291,8.557992,0.17052016,0.10663709,0.083510384,0.05486217
0.63846344,3356.9595,0.58909976,2.9542775,0.17231563,0.091942474,0.10435825,0.08269464
0.6594694,3917.389,0.26120135,6.826807,0.15648553,0.10641828,0.07818182,0.084357984
0.60519415,3352.415,0.5804543,1.9774356,0.15059017,0.100677244,0.075982,0.06494757
0.60804373,2387.277,0.4470055,0.83983696,0.14594066,0.09192507,0.09190798,0.059263337
0.5821986,2295.907,1.5569639,0.59348726,0.15069546,0.08889505,0.08256455,0.07222426
0.6589774,2823.11,2.1669734,2.4998558,0.13303646,0.09280208,0.10046269,0.06161131
0.6442293,4334.904,3.3085234,6.5706644,0.13029326,0.09659647,0.09899618,0.06667359
0.65043986,4073.9639,2.3399408,6.5769267,0.13221541,0.09505656,0.09734947,0.063436344
0.63008314,4421.796,2.6797197,5.9540386,0.15043657,0.104201496,0.09267152,0.056330834
0.613465,4611.5747,2.7216983,5.0897703,0.1670534,0.09236602,0.079609066,0.06550027
0.6847037,2163.2266,0.6547549,1.7789657,0.1561123,0.07790522,0.102471985,0.059516016
0.642725,2929.67,3.557546,2.3885486,0.16121429,0.11589797,0.05690713,0.08576442
0.7085216,2037.6646,0.8117414,1.9192723,0.1401579,0.09313854,0.087937854,0.062240053
0.697473,2068.2874,0.64142084,1.7524843,0.17687543,0.1232955,0.07363176,0.07668964
0.5976512,4377.9785,0.16598344,3.342197,0.13961665,0.09407816,0.07676843,0.070283644
0.64983344,3267.026,0.17099324,3.3991165,0.09929944,0.063586615,0.077249065,0.08439176
0.63110566,3713.0374,0.14044476,3.599203,0.14188564,0.13598041,0.06314314,0.05034797
0.5951939,6065.0283,0.07955479,7.357698,0.17648597,0.09012974,0.07930203,0.075229645
0.70410204,3063.3328,0.25364313,7.4071975,0.15649255,0.08193968,0.08591511,0.053895723
0.62621045,4543.792,1.4760886,5.7848263,0.16689771,0.10422907,0.06358733,0.05820397
0.6403931,3830.0603,1.4030488,4.5606813,0.18330008,0.12766613,0.062453806,0.06294466
0.6482651,3697.209,2.9893453,4.740468,0.14911482,0.06707515,0.14009003,0.06869616
0.6751586,2020.7498,1.5156729,1.0549144,0.19771223,0.1570782,0.11668247,0.08231812
0.6067117,5945.71,0.060800094,9.388365,0.12958643,0.066784926,0.07488352,0.067887455
0.71871907,2970.1885,0.340337,8.438145,0.13843723,0.12312527,0.08341706,0.065768294
0.6914701,3015.17,0.27393577,5.964397,0.14810765,0.11243348,0.090600275,0.05976099
